t	N	iR	SD(iR)		eR
924	15	10932	426.554	4934649
925	15	11003	426.701	4934569
926	15	11072	426.535	4934486
927	15	11096	426.878	4934455
928	14	10496	442.938	4935046
929	14	10607	443.132	4934915
930	14	10757	442.885	4934753
931	14	10893	442.93	4934596
932	14	10979	442.445	4934497
933	14	11110	441.526	4934356
934	14	11197	443.404	4934245
935	14	11266	442.907	4934165
936	14	11346	443.576	4934075
937	14	11482	444.079	4933930
938	14	11577	441.886	4933810
939	14	11621	443.276	4933752
940	14	11727	443.273	4933625
941	14	11807	443.299	4933527
942	14	11840	447.571	4933460
943	14	11948	448.317	4933341
944	14	12036	448.638	4933232
945	14	12141	448.786	4933117
946	14	12228	449.409	4933019
947	14	12287	449.538	4932949
948	14	12361	449.042	4932870
949	15	11471	433.591	4932741
950	16	10511	482.201	4932687
951	16	10586	481.987	4932600
952	15	10661	465.956	4932516
953	15	10753	465.52	4932411
954	15	10860	467.376	4932290
955	14	10921	441.97	4932213
956	13	10332	457.948	4932788
957	13	10427	458.441	4932681
958	12	10180	455.78	4932915
959	12	10279	455.849	4932807
960	12	10361	455.646	4932710
961	12	10432	456.199	4932632
962	12	10491	454.996	4932561
963	11	9959	465.218	4933088
964	11	10012	465.478	4933027
965	11	10093	464.819	4932938
966	11	10185	465.021	4932839
967	11	10297	464.342	4932719
968	11	10390	464.021	4932615
969	11	10464	463.677	4932533
970	11	10515	463.682	4932469
971	12	9575	548.91	4932397
972	12	9644	548.501	4932317
973	12	9730	547.932	4932215
974	12	9821	547.602	4932113
975	12	9877	547.101	4932047
976	12	9954	547.487	4931966
977	12	10059	547.531	4931846
978	12	10140	547.695	4931752
979	12	10251	548.059	4931629
980	12	10350	547.444	4931516
981	12	10448	547.297	4931407
982	13	9517	488.003	4931328
983	13	9635	488.901	4931186
984	13	9736	488.616	4931071
985	13	9824	488.889	4930969
986	13	9922	488.345	4930861
987	13	10008	490.139	4930765
988	13	10068	490.549	4930693
989	13	10134	488.944	4930618
990	13	10234	487.887	4930501
991	13	10293	487.824	4930429
992	13	10405	487.724	4930305
993	13	10537	487.322	4930162
994	13	10705	487.585	4929976
995	13	10846	487.857	4929821
996	13	10905	488.066	4929745
997	13	10963	488.081	4929683
998	13	11124	487.295	4929508
999	13	11262	486.701	4929348
1000	13	11370	487.129	4929226
1001	13	11410	487.067	4929162
1002	14	10506	278.056	4929048
1003	14	10587	277.802	4928955
1004	14	10691	277.461	4928839
1005	14	10830	277.511	4928685
1006	14	10896	278.31	4928602
1007	14	10982	279.32	4928496
1008	14	11043	280.009	4928426
1009	14	11158	280.741	4928298
1010	14	11276	281.361	4928165
1011	14	11348	282.212	4928076
1012	14	11479	282.625	4927933
1013	14	11563	281.892	4927835
1014	14	11712	281.027	4927661
1015	14	11793	280.605	4927566
1016	15	10942	368.591	4927399
1017	15	11036	368.829	4927290
1018	15	11112	368.913	4927203
1019	16	10199	387.398	4927088
1020	16	10265	388.166	4927011
1021	16	10322	387.819	4926939
1022	16	10412	387.838	4926843
1023	16	10542	387.99	4926696
1024	16	10642	386.368	4926589
1025	16	10753	386.966	4926460
1026	16	10816	386.512	4926381
1027	16	10878	386.3	4926301
1028	16	10968	386.414	4926198
1029	16	11140	387.432	4926012
1030	16	11304	388.792	4925817
1031	16	11417	389.139	4925692
1032	16	11540	389.762	4925545
1033	16	11646	389.265	4925429
1034	16	11726	389.962	4925334
1035	16	11796	389.932	4925252
1036	16	11933	388.983	4925092
1037	16	12025	389.443	4924989
1038	16	12119	389.03	4924882
1039	16	12258	390.06	4924725
1040	16	12317	388.329	4924650
1041	16	12435	388.037	4924520
1042	16	12556	388.776	4924386
1043	17	11654	409.913	4924272
1044	17	11807	409.54	4924104
1045	17	11887	408.839	4924012
1046	17	12034	409.41	4923849
1047	16	11342	420.642	4924511
1048	16	11501	420.174	4924338
1049	16	11587	418.98	4924239
1050	16	11687	418.405	4924127
1051	16	11772	418.594	4924033
1052	16	11848	418.084	4923949
1053	17	10965	375.841	4923817
1054	16	10884	370.287	4923882
1055	17	9984	389.36	4923770
1056	17	10122	388.958	4923616
1057	17	10219	388.378	4923501
1058	17	10327	388.201	4923381
1059	17	10431	387.016	4923263
1060	17	10534	387.453	4923150
1061	17	10664	387.456	4923003
1062	17	10766	387.462	4922890
1063	15	10388	380.143	4923256
1064	16	9493	418.053	4923133
1065	15	9594	403.391	4923019
1066	15	9784	402.99	4922806
1067	15	9861	403.094	4922713
1068	15	9926	403.584	4922637
1069	15	10005	403.522	4922544
1070	15	10102	403.293	4922438
1071	15	10179	403.681	4922346
1072	15	10245	404.219	4922274
1073	15	10352	403.249	4922156
1074	15	10435	403.877	4922063
1075	16	9558	405.779	4921925
1076	17	8609	335.133	4921860
1077	17	7676	329.197	4921778
1078	17	7806	329.576	4921635
1079	17	7924	329.147	4921496
1080	17	7993	329.634	4921407
1081	17	8130	329.011	4921251
1082	17	8234	328.775	4921132
1083	17	8335	328.767	4921021
1084	17	8455	328.427	4920890
1085	17	8555	329.225	4920771
1086	17	8627	329.092	4920680
1087	17	8748	328.154	4920549
1088	17	8910	327.749	4920347
1089	17	9035	327.776	4920207
1090	16	8588	337.667	4920647
1091	16	8676	338.118	4920547
1092	16	8749	338.575	4920464
1093	16	8886	338.417	4920314
1094	16	9001	338.49	4920186
1095	16	9072	338.668	4920101
1096	17	8174	314.983	4919980
1097	17	8264	315.051	4919879
1098	17	8353	314.494	4919783
1099	17	8542	314.03	4919569
1100	17	8617	313.797	4919478
1101	16	8580	309.96	4919495
1102	15	8381	314.664	4919673
1103	15	8599	314.395	4919441
1104	15	8747	314.321	4919267
1105	15	8836	313.244	4919166
1106	15	8944	312.985	4919052
1107	15	9020	313.484	4918960
1108	15	9131	314.022	4918839
1109	15	9239	313.461	4918717
1110	15	9296	314.305	4918649
1111	15	9378	314.652	4918559
1112	15	9497	314.407	4918420
1113	15	9617	313.724	4918286
1114	15	9724	313.72	4918166
1115	15	9900	314.185	4917973
1116	15	10038	314.481	4917819
1117	15	10135	315.221	4917707
1118	15	10197	314.993	4917636
1119	15	10242	314.854	4917589
1120	14	10057	307.39	4917768
1121	14	10132	307.837	4917680
1122	14	10205	308.799	4917598
1123	14	10287	309.461	4917507
1124	14	10333	309.028	4917441
1125	15	9410	362.812	4917346
1126	15	9522	362.531	4917219
1127	15	9600	362.627	4917129
1128	15	9732	362.416	4916986
1129	15	9819	361.693	4916888
1130	15	9879	362.76	4916814
1131	15	9919	363.056	4916763
1132	15	10100	362.478	4916557
1133	15	10243	362.052	4916398
1134	15	10364	361.616	4916261
1135	15	10475	360.885	4916141
1136	15	10584	360.375	4916011
1137	15	10670	360.197	4915910
1138	15	10732	361.476	4915836
1139	15	10870	361.574	4915686
1140	15	10956	361.263	4915585
1141	15	11053	360.998	4915476
1142	15	11132	362.253	4915387
1143	15	11203	362.1	4915300
1144	16	10278	376.745	4915213
1145	16	10369	377.102	4915107
1146	16	10456	378.382	4915013
1147	16	10598	378.983	4914853
1148	16	10753	378.739	4914683
1149	16	10877	378.561	4914541
1150	16	11030	378.831	4914372
1151	16	11158	378.943	4914226
1152	16	11254	379.354	4914121
1153	16	11383	378.971	4913982
1154	16	11462	379.114	4913875
1155	17	10512	290.962	4913816
1156	17	10634	291.722	4913678
1157	17	10730	291.364	4913565
1158	17	10821	292.349	4913464
1159	17	10964	292.395	4913306
1160	17	11121	292.243	4913124
1161	17	11255	292.568	4912973
1162	16	10527	300.101	4913690
1163	16	10588	299.478	4913604
1164	16	10691	299.45	4913485
1165	16	10754	298.687	4913417
1166	16	10861	299.025	4913301
1167	16	10945	298.989	4913205
1168	16	11037	298.937	4913101
1169	16	11189	298.905	4912937
1170	16	11344	299.271	4912761
1171	16	11461	298.602	4912630
1172	16	11550	298.559	4912530
1173	18	9575	358.514	4912485
1174	18	9653	358.484	4912394
1175	19	8810	354.347	4912220
1176	19	8986	353.794	4912016
1177	19	9098	353.996	4911877
1178	19	9161	353.613	4911802
1179	19	9301	354.377	4911633
1180	18	9382	349.418	4911535
1181	18	9539	349.643	4911350
1182	18	9692	350.587	4911179
1183	18	9799	350.946	4911064
1184	18	9918	350.607	4910927
1185	18	10017	351.441	4910817
1186	18	10124	351.862	4910694
1187	17	10094	346.097	4910711
1188	17	10292	346.778	4910495
1189	18	9345	350.923	4910412
1190	18	9458	349.86	4910281
1191	18	9565	350.834	4910154
1192	19	8700	317.232	4910005
1193	19	8819	318.279	4909868
1194	19	8903	317.67	4909762
1195	19	9079	318.386	4909560
1196	18	8768	327.637	4909846
1197	18	8906	327.351	4909682
1198	18	8988	327.116	4909589
1199	18	9112	326.982	4909456
1200	18	7388	321.013	4910165
1201	18	7479	320.57	4910060
1202	17	7546	314.699	4909983
1203	17	7677	314.484	4909839
1204	17	7795	314.261	4909707
1205	17	7975	315.411	4909501
1206	17	8054	311.512	4909400
1207	16	8105	304.111	4909329
1208	16	8270	303.696	4909136
1209	15	8040	308.823	4909340
1210	15	8111	308.47	4909254
1211	15	8260	309.237	4909092
1212	15	8383	308.75	4908948
1213	14	8211	312.747	4909111
1214	14	8325	312.584	4908979
1215	14	8430	312.418	4908860
1216	14	8508	311.063	4908768
1217	15	7583	330.613	4908679
1218	15	7696	330.503	4908552
1219	15	7833	331.189	4908402
1220	15	7935	331.711	4908285
1221	15	8018	331.097	4908193
1222	15	8155	331.18	4908039
1223	15	8264	331.448	4907917
1224	15	8343	331.441	4907827
1225	16	7430	292.634	4907728
1226	16	7505	292.073	4907638
1227	16	7603	292.098	4907525
1228	14	6530	254.442	4908585
1229	14	6617	255.473	4908480
1230	14	6705	255.254	4908383
1231	14	6742	254.598	4908335
1232	14	6845	255.065	4908219
1233	14	6928	255.271	4908121
1234	14	7022	256.297	4908013
1235	14	7131	257.047	4907889
1236	14	7222	255.717	4907788
1237	14	7330	256.875	4907672
1238	14	7473	256.791	4907519
1239	14	7545	255.412	4907438
1240	14	7613	254.347	4907361
1241	14	7680	254.081	4907286
1242	14	7758	253.452	4907200
1243	14	7848	254.193	4907103
1244	14	7938	253.888	4906999
1245	14	8093	253.568	4906829
1246	14	8240	253.311	4906661
1247	14	8351	252.947	4906538
1248	14	8472	251.975	4906409
1249	14	8559	251.979	4906306
1250	14	8682	253.908	4906170
1251	14	8809	253.032	4906030
1252	14	8948	252.47	4905869
1253	14	9076	251.497	4905723
1254	13	8159	237.948	4906624
1255	13	8237	238.396	4906535
1256	13	8351	239.077	4906409
1257	13	8381	239.655	4906365
1258	13	8471	240.647	4906265
1259	13	8543	241.142	4906180
1260	13	8630	239.628	4906085
1261	13	8749	239.574	4905947
1262	13	8833	239.704	4905850
1263	12	8366	245.767	4906310
1264	12	8420	246.086	4906247
1265	12	8486	246.224	4906174
1266	12	8587	245.629	4906063
1267	12	8677	244.207	4905964
1268	12	8761	244.771	4905863
1269	12	8840	244.488	4905771
1270	12	8909	245.811	4905697
1271	12	8964	245.589	4905623
1272	13	8041	331.707	4905536
1273	13	8123	331.987	4905447
1274	13	8197	331.881	4905363
1275	12	7860	339.575	4905690
1276	12	7873	339.161	4905664
1277	12	7944	339.222	4905582
1278	12	8042	339.138	4905474
1279	12	8145	339.208	4905354
1280	12	8231	338.683	4905252
1281	12	8342	339.641	4905124
1282	12	8431	339.841	4905018
1283	12	8508	339.918	4904934
1284	12	8569	339.633	4904863
1285	12	8682	339.873	4904739
1286	12	8794	340.06	4904616
1287	12	8888	340.249	4904506
1288	12	8981	340.549	4904401
1289	11	7914	335.262	4905461
1290	11	8052	335.538	4905305
1291	11	8149	335.442	4905190
1292	11	8204	335.297	4905127
1293	11	8280	335.249	4905043
1294	11	8324	334.356	4904989
1295	11	8365	333.602	4904944
1296	11	8455	333.971	4904844
1297	11	8620	334.07	4904661
1298	11	8745	334.117	4904507
1299	11	8836	334.618	4904403
1300	11	8883	334.442	4904345
1301	11	8927	334.841	4904292
1302	11	9028	334.703	4904179
1303	11	9098	336.134	4904095
1304	11	9149	337.171	4904028
1305	12	8192	395.034	4903973
1306	12	8265	395.276	4903889
1307	12	8330	394.994	4903816
1308	12	8378	394.999	4903760
1309	12	8450	394.912	4903680
1310	12	8557	395.497	4903565
1311	12	8623	394.696	4903487
1312	12	8707	394.594	4903397
1313	12	8778	394.709	4903314
1314	12	8841	395.525	4903246
1315	11	8153	412.544	4903929
1316	11	8184	413.386	4903893
1317	11	8272	414.274	4903793
1318	11	8343	413.8	4903711
1319	11	8414	413.828	4903624
1320	11	8493	413.364	4903540
1321	11	8575	413.251	4903449
1322	11	8683	413.606	4903328
1323	11	8698	413.569	4903296
1324	11	8764	413.77	4903224
1325	11	8842	413.208	4903137
1326	11	8931	413.787	4903036
1327	11	8991	412.2	4902966
1328	12	8055	488.85	4902893
1329	12	8151	489.143	4902784
1330	12	6813	522.853	4903113
1331	12	6891	522.505	4903016
1332	12	6948	522.982	4902955
1333	12	7011	522.148	4902881
1334	12	7042	522.327	4902845
1335	12	7136	521.496	4902740
1336	12	7209	521.757	4902659
1337	12	7321	521.478	4902534
1338	11	7317	516.426	4902528
1339	11	7393	515.875	4902441
1340	11	7463	515.744	4902364
1341	11	7542	515.49	4902266
1342	11	7603	514.986	4902198
1343	11	7707	515.842	4902083
1344	11	7796	516.075	4901976
1345	11	7896	516.377	4901871
1346	11	8042	516.386	4901710
1347	11	8161	516.154	4901573
1348	11	8245	516.249	4901466
1349	11	8283	517.143	4901424
1350	11	8368	518.785	4901328
1351	11	8440	517.837	4901241
1352	11	8508	518.151	4901166
1353	11	8537	517.381	4901127
1354	11	8619	516.88	4901040
1355	11	8680	517.136	4900968
1356	11	8741	516.906	4900899
1357	11	8801	517.082	4900826
1358	11	8877	517.083	4900738
1359	11	8977	517.054	4900629
1360	11	9078	516.942	4900518
1361	11	9135	516.216	4900451
1362	12	8211	574.355	4900364
1363	12	8264	574.959	4900305
1364	12	8336	574.747	4900228
1365	12	8425	575.091	4900130
1366	12	8484	574.99	4900063
1367	12	8577	575.7	4899959
1368	12	8628	577.651	4899900
1369	12	8707	577.704	4899810
1370	12	8759	577.784	4899747
1371	13	7865	458.192	4899632
1372	13	8008	458.379	4899472
1373	13	8084	458.938	4899381
1374	13	8157	458.591	4899296
1375	13	8257	458.839	4899188
1376	13	8350	459.095	4899077
1377	13	8448	459.92	4898970
1378	13	8527	459.529	4898876
1379	13	8602	460.54	4898791
1380	13	8672	461.052	4898707
1381	13	8752	462.101	4898618
1382	13	8888	461.644	4898467
1383	13	8978	461.559	4898361
1384	13	9094	461.143	4898234
1385	13	9255	460.201	4898050
1386	13	9402	460.533	4897887
1387	13	9509	460.269	4897767
1388	13	9620	460.596	4897644
1389	12	9211	472.967	4898043
1390	12	9284	473.896	4897960
1391	11	8938	482.484	4898298
1392	11	8986	482.63	4898239
1393	11	9074	482.792	4898142
1394	11	9113	482.258	4898091
1395	11	9208	482.131	4897988
1396	11	9288	481.493	4897893
1397	11	9343	482.007	4897832
1398	11	9422	481.709	4897741
1399	11	9529	481.713	4897627
1400	11	9597	481.181	4897546
1401	11	9691	481.223	4897447
1402	11	9746	480.854	4897384
1403	11	8495	449.659	4897628
1404	11	8564	449.57	4897551
1405	11	8611	449.405	4897492
1406	11	8670	449.598	4897426
1407	11	8753	450.265	4897333
1408	11	8845	450.196	4897233
1409	11	8928	449.842	4897141
1410	11	8989	449.337	4897075
1411	11	9153	449.196	4896896
1412	11	9289	448.308	4896740
1413	11	9342	447.993	4896672
1414	11	9421	447.683	4896588
1415	12	8491	525.704	4896503
1416	12	8549	525.624	4896433
1417	12	8595	525.886	4896383
1418	12	8715	527.007	4896252
1419	12	8806	526.999	4896146
1420	12	8880	527.838	4896059
1421	12	8923	527.925	4896005
1422	12	9010	528.478	4895908
1423	12	9069	527.769	4895836
1424	12	9142	527.3	4895757
1425	12	9232	527.601	4895648
1426	12	9338	527.494	4895532
1427	13	8393	422.565	4895465
1428	13	8446	424.753	4895394
1429	13	8570	423.268	4895248
1430	13	8598	423.047	4895211
1431	12	8615	410.773	4895184
1432	12	8699	410.425	4895079
1433	12	8758	410.776	4895009
1434	12	8870	408.969	4894886
1435	12	8935	409.062	4894807
1436	12	9021	409.732	4894700
1437	12	9106	409.369	4894608
1438	12	9232	409.823	4894473
1439	12	9308	409.879	4894384
1440	12	9407	409.944	4894280
1441	12	9461	408.977	4894212
1442	13	8510	474.392	4894157
1443	12	8559	454.938	4894102
1444	12	8610	455.424	4894044
1445	11	8655	422.642	4893985
1446	11	8725	422.707	4893905
1447	11	8815	423.514	4893801
1448	11	8932	424.474	4893672
1449	11	8983	422.712	4893598
1450	11	9048	424.178	4893524
1451	11	9151	423.436	4893406
1452	11	9192	424.747	4893352
1453	11	9292	425.872	4893243
1454	11	9435	425.127	4893087
1455	11	9523	425.425	4892980
1456	11	9630	424.491	4892858
1457	11	9719	423.662	4892753
1458	11	9791	423.107	4892669
1459	11	9853	423.896	4892597
1460	11	9936	424.06	4892507
1461	11	10004	423.164	4892428
1462	11	10101	422.904	4892326
1463	11	10163	422.847	4892251
1464	11	10256	423.396	4892151
1465	11	10294	423.382	4892102
1466	11	10386	424.893	4892003
1467	11	10496	424.464	4891877
1468	11	10629	424.468	4891734
1469	11	10718	423.566	4891633
1470	11	10797	423.637	4891547
1471	11	10892	423.09	4891436
1472	11	10965	423.274	4891354
1473	11	11039	423.821	4891274
1474	11	11099	424.41	4891192
1475	11	11173	425.041	4891109
1476	11	11248	424.425	4891023
1477	11	11314	424.187	4890950
1478	11	11396	424.839	4890860
1479	11	11488	424.629	4890755
1480	11	11574	424.312	4890653
1481	11	11637	422.946	4890580
1482	11	11769	422.917	4890442
1483	11	11885	422.735	4890307
1484	11	11993	422.281	4890191
1485	11	12044	421.76	4890127
1486	11	12126	421.423	4890041
1487	11	12148	421.392	4890010
1488	11	12197	421.533	4889954
1489	11	12292	421.526	4889848
1490	11	12376	421.185	4889753
1491	11	12459	421.964	4889654
1492	11	12563	421.471	4889527
1493	11	12609	421.547	4889472
1494	11	12673	422.408	4889404
1495	11	12741	422.222	4889327
1496	11	12799	421.781	4889259
1497	11	12860	420.968	4889191
1498	11	12909	421.891	4889137
1499	11	12991	421.93	4889044
1500	11	13068	422.296	4888961
1501	11	13178	421.555	4888840
1502	11	13223	421.541	4888776
1503	11	13267	423.738	4888729
1504	11	13327	424.246	4888662
1505	11	13419	424.43	4888560
1506	11	13487	426.017	4888481
1507	11	13580	425.225	4888364
1508	11	13672	425.716	4888266
1509	11	13752	425.743	4888178
1510	11	13814	425.592	4888109
1511	11	13906	426.076	4888012
1512	11	14016	426.339	4887886
1513	11	14084	426.06	4887809
1514	11	14177	425.835	4887703
1515	11	14258	426.01	4887613
1516	11	14303	426.201	4887557
1517	12	13396	550.741	4887448
1518	13	12416	603.521	4887415
1519	13	12485	602.225	4887333
1520	14	10309	461.852	4887496
1521	14	10439	461.134	4887350
1522	14	10516	461.272	4887258
1523	15	9685	488.251	4887073
1524	15	9805	487.916	4886933
1525	15	9903	486.62	4886812
1526	15	9971	488.775	4886737
1527	15	10073	488.682	4886622
1528	16	9172	494.765	4886508
1529	16	9257	494.79	4886409
1530	14	8842	508.311	4886817
1531	14	8941	508.151	4886709
1532	15	7971	501.762	4886669
1533	15	8046	501.761	4886584
1534	15	8140	502.68	4886479
1535	16	7201	469.58	4886408
1536	15	7200	476.88	4886395
1537	15	7267	476.861	4886315
1538	15	7368	477.463	4886204
